"HDR";"1000";"03";"260";"20210502";"0000000000000";"0000000000000";"9";"Pricat"
"POS";"8722200950177";"BAR_LE_DUC N.SMAAK SV   CV";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"90.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200950375";"SUMMIT    LEM_LIMESH   CV";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200950382";"BAR_LE_DUCN.SMAAK SV   CV";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200950467";"SUMMIT    SINAS   SH   CV";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200951068";"RAAK      TONIC   SH   CV";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"90.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200951075";"RAAK      BIT_LEM SH   CV";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"90.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200951143";"RAAK      CITROEN SH   CV";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200951235";"RAAK      FRAMBOOSSH   CV";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200951242";"RAAK      CHAMPAGNSH   CV";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200952539";"BAR_LE_DUCAPPEL   SH   CV";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200952553";"BAR_LE_DUCCASSIS  SH   CV";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200952591";"BAR_LE_DUCLEMON   SH   CV";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200952614";"BAR_LE_DUCSINAS   SH   CV";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200952638";"BAR_LE_DUCORAN.PERSH   CV";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000000286";"Coca-Cola";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"58.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000056665";"Coca-Cola Caf Free L";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"54.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000000989";"Coca-Cola Cafeïne Free IT";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"54.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000097170";"Coca-Cola light lem.       nrp";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000125606";"Coca-Cola light Lime       nrp";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"43.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000125637";"Coca-Cola Lime             nrp";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"43.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000096333";"Coca-Cola Vanilla          nrp";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"43.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000098153";"Coca-Cola Vanille BE";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"54.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000111234";"FA CITRELL PAS&BLUT OR D";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5000112530490";"FANTA BLUT ORAN D";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000111227";"FANTA CITRELL BLUT ORAN D";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000111241";"FANTA CITRELL LEM BE";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000101389";"Fanta Dorango BE";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000037947";"Fanta Fresh Apple          nrp";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000024183";"FANTA GRAPE D";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000001320";"Fanta Lemon";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000000088";"Fanta Lemon                nrp";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000122896";"Fanta Lemon light          nrp";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000057242";"FANTA MANDA D";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000081681";"FANTA MANGO D";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000052926";"Fanta Orange div landen";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000053541";"Fanta Orange Light";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5000112544565";"Fanta Orange light         nrp";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"54.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000090997";"Fanta Orange light         nrp";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000046901";"FANTA PINA DE COCO D";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000066428";"Fanta Pomelo BE";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000122933";"Fanta Funky Pomelo";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000122957";"Fanta Pomelo light         nrp";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000122919";"Fanta Red Fruit            nrp";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000087706";"Fanta Sapaya BE";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000117007";"Fanta Skwiizz BE";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000120045";"FANTA SPLASH ORAN D";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000063779";"FANTA SUNNY MELON D";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000119902";"FANTA TROPICAL ORANGE D";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000023148";"FANTA WILD BERRIES D";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000052254";"FANTA ZITR TRUE   GLATTW D";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000024725";"MEZZO MIX  ZITR D";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000050939";"Sprite                     nrp";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"1";"0";"0";"MM"
"POS";"5449000098795";"Sprite Ice Cube BE";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000013231";"Sprite Light BE";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000027870";"Sprite Zero                nrp";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710408101606";"C1000 COLA";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5410013130109";"SPA MARIE-HENRIETTE";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"94.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710408101583";"C1000 SINAS";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200950146";"EUROSHOPPER ORANGE";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200950122";"EUROSHOPPER COLA";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"87222739";"RAAK KINDERCOLA";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060102";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000016560";"Coca-cola light ";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060202";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000097446";"Fanta Blood Orange";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060206";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000017888";"Coca-Cola 1 ltr DE RP";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"114.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060206";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"23002777";"River Cola light";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060207";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"23002722";"River Cassis";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060207";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"23002715";"River cola";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060207";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000006271";"Fanta orange 1,0 ltr       nrp";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060215";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000058607";"Coca-Cola Light italie";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"54.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060309";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5000112543704";"Coca-Cola regular D";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060316";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000119025";"Fanta icy lemon Light";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060411";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200950139";"Euroshopper lemon-lime";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060420";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5410013130000";"Spa MH";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"48.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060508";"0";"N";"00000000";"1";"0";"0";"MM"
"POS";"5410013120513";"Spa citron";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060508";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5410013142645";"Spa orange";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060508";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5410013145998";"Spa lem-cact";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060508";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5410013161509";"Spa pomme";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060508";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5410013170037";"Spa multi fruit ";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060508";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5410013140504";"Spa orange passion";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060508";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5410013172550";"Spa rais blanc";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"46.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060508";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000116505";"Fanta Orange free SE";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060518";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000123114";"Coca-Cola light sango BE";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"54.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060523";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000005090";"Fanta Orange IT";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060524";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000099389";"Coca-Cola vaniila";"";"125.0";"LTR";"0";"0000000000000";"0000000000000";"44.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060529";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"7331040059219";"Coca-Cola regular";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"54.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060529";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000020765";"Coca-Cola Light 2 ltr ES";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"58.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060616";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5000112547436";"Coca-Cola Light 2 ltr DE";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"58.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060616";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000009067";"Coca-Cola 2 ltr ES";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"58.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060616";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5000112547412";"Coca-Cola 2 ltr germany";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"58.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060616";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000118233";"Coca-Cola light lime 1,5 ltr B";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"54.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060616";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000113078";"Fanta light pink kiss 1,5 B";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060616";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000050229";"Coca-Cola light 2 L CZ";"";"200.0";"LTR";"0";"0000000000000";"0000000000000";"58.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060616";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000091574";"Fanta Red Emotion 1,5 L IT";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060616";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000023889";"Coca-Cola 1,5 L it";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"54.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060616";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5000112521580";"Coca-Cola regular it";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"54.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060711";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710408101576";"C1000 lemon";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060711";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710642007139";"Fern. Cherry Bouquet";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060823";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710642007115";"Fern.Green Punch";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060823";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710642007108";"Fern. Red Grape";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"42.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060823";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710642007146";"Fern. Super Pineapple";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060823";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710642007122";"Fern. Cream Ginger";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"40.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060823";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000127952";"Fanta light skwizz lime";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"01";"01";"03";"00000000";"";"20060901";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"5449000103789";"Fanta Or free IT";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"60.0";"GRM";"01";"03";"01";"03";"00000000";"";"20060912";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8715600227499";"Pepsi cola 1,5 ltr NRP";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"43.0";"GRM";"01";"01";"01";"03";"00000000";"";"20061019";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200950962";"Vruchtensiroop sinas r-p 1L";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"90.0";"GRM";"01";"01";"01";"03";"00000000";"";"20070117";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200950955";"Vruchtensiroop framb r-p 1L";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"90.0";"GRM";"01";"01";"01";"03";"00000000";"";"20070117";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200950986";"Vruchtensiroop Cassis r-p 1";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"90.0";"GRM";"01";"01";"01";"03";"00000000";"";"20070117";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8722200951006";"Vruchtensiroop Aardb r-p 1L";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"90.0";"GRM";"01";"01";"01";"03";"00000000";"";"20070117";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8710408101569";"C1000 drink light";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"98.0";"GRM";"01";"01";"01";"03";"00000000";"";"20070117";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8715600162110";"RC CITROEN LIGHT 100 CL";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"90.0";"GRM";"01";"01";"01";"03";"00000000";"";"20070117";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8715600225600";"COLA LIGHT 100 CL";"";"100.0";"LTR";"0";"0000000000000";"0000000000000";"90.0";"GRM";"01";"01";"01";"03";"00000000";"";"20070117";"0";"N";"00000000";"2";"0";"0";"MM"
"POS";"8715600227123";"CR.CLEAR PEACH 150 CL";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"41.0";"GRM";"01";"01";"01";"03";"00000000";"";"20070117";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8715600227345";"DR PEPPER  150 CL";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"42.0";"GRM";"01";"01";"01";"03";"00000000";"";"20070117";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8715600227376";"PEPSI MAX 150 CL.";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"43.0";"GRM";"01";"01";"01";"03";"00000000";"";"20070117";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8715600227437";"PC LIGHT  150 CL.";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"43.0";"GRM";"01";"01";"01";"03";"00000000";"";"20070117";"0";"N";"00000000";"0";"0";"0";"MM"
"POS";"8715600227550";"MAX COOL LEMON 150 CL.";"";"150.0";"LTR";"0";"0000000000000";"0000000000000";"43.0";"GRM";"01";"01";"01";"03";"00000000";"";"20070117";"0";"N";"00000000";"0";"0";"0";"MM"
